Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End,AI_Pressure,volatility,upper_shadow,vol_ratio,body_len,total_len,body_pct,is_shadow,is_flat_top,is_multi_flat,is_solid_black,is_big_drop,is_breakdown,is_range_high,is_vol_shrink,is_stalled,is_exhaustion,is_vol_huge,is_high_pos,is_bottom_reversal,is_churn,prev_close,prev2_close,prev_high,roll_mean_3,is_turn_down,is_turn_weak,is_not_expand_vol,is_low_vol,SIGNAL_FLAG,Pressure_Band_ID,Pressure_Level_ID,Band_Low,Band_High,Band_Center
2022-12-26,1771.1721888950894,1771.1721888950894,1630.8333747331487,1630.83349609375,1466000,0,2222400.0,1398.5485147565803,0.9999999999928744,8.647686101213951e-07,0.0860534352167143,2240.5811762224166,False,False,0,,,,,,1,0.08605343521671435,0.0,0.6596472282217419,140.33869280133945,140.33881416194072,0.07923492344852576,False,False,False,True,True,True,False,True,False,False,False,False,False,False,1771.172119140625,1945.3858642578125,1935.7073633803927,1782.4638264973958,False,True,True,True,True,8,4.0,1749.8166508001318,2305.4901430684617,2027.6533969342968
2023-01-02,1645.351281878592,1771.172119140625,1645.351281878592,1771.172119140625,1376000,0,1952400.0,1606.6370675223216,0.0,0.999999999992052,0.0764705012526562,2235.7418112833,False,False,1,15.0,4.0,1645.351281878592,2023-01-02,2023-01-02,0,0.07647050125265625,0.0,0.704773611964761,125.82083726203291,125.82083726203291,0.07647050125265625,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1630.83349609375,1771.172119140625,1771.1721888950894,1724.392578125,False,True,True,True,False,0,,,,
2023-01-09,1838.92192740715,1979.2606717855624,1809.886318027037,1872.7967529296875,2946000,0,1931200.0,1630.8333747331487,0.1714286061355966,0.3714283390977215,0.093582868753363,1993.778493652344,False,False,0,,,,,,0,0.09358286875336307,0.6285716608963744,1.5254763877381932,33.87482552253755,169.37435375852533,0.01842102430649793,True,False,False,False,False,False,False,False,True,False,True,False,False,False,1771.172119140625,1630.83349609375,1771.172119140625,1758.2674560546875,False,False,False,True,False,0,,,,
2023-01-16,1896.9930583521264,1911.510968889509,1853.4397495814733,1896.9931640625,449000,0,1608600.0,1630.8333747331487,0.7499981796296855,0.7499999999870829,0.0313315926892781,1979.2606717855624,False,False,1,19.0,3.0,1855.8594174544648,2022-12-12,2023-01-16,0,0.03133159268927817,0.24999999999569691,0.27912470471217193,0.00010571037364570657,58.07121930803578,5.5725229557497155e-08,True,False,False,False,False,False,False,True,True,False,False,False,False,False,1872.7967529296875,1771.172119140625,1979.2606717855624,1846.9873453776042,False,True,True,True,False,0,,,,
2023-01-30,1945.385863959352,2419.634033203125,1930.868059004432,2419.634033203125,3484000,0,1944200.0,1630.8333747331487,0.0297029779511388,0.999999999997954,0.2531327668501861,2419.634033203125,True,True,0,,,,,,1,0.2531327668501858,0.0,1.791996708157596,474.24816924377296,488.7659741986929,0.24378102978414487,False,False,False,False,False,False,True,False,False,False,True,True,False,False,1896.9931640625,1872.7967529296875,1911.510968889509,2063.141316731771,False,False,False,True,False,9,6.0,2442.9399642903513,3016.964414990314,2729.9521896403326
2023-02-06,2405.116260480681,2405.116260480681,2124.4387558154845,2153.474365234375,4057000,0,2462400.0,1630.8333747331487,0.9999999999964372,0.1034482954144185,0.1321184260533431,2419.634033203125,False,True,0,,,,,,1,0.13211842605334312,0.0,1.647579597141,251.64189524630592,280.67750466519647,0.10462774684992099,False,False,False,True,True,True,True,False,False,False,True,True,False,False,2419.634033203125,1896.9931640625,2419.634033203125,2156.7005208333335,True,True,False,True,True,9,6.0,2442.9399642903513,3016.964414990314,2729.9521896403326
2023-02-13,2148.6352033943967,2313.170306113199,2105.081787109375,2206.706298828125,2677000,0,2722600.0,1630.8333747331487,0.2093023511980115,0.4883715459399956,0.0988505626137523,2419.634033203125,False,False,1,23.0,1.0,2105.081787109375,2023-02-13,2023-02-13,0,0.09885056261375237,0.5116284540551987,0.9832513039006828,58.07109543372826,208.08851900382388,0.027026968254993206,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2153.474365234375,2419.634033203125,2405.116260480681,2259.938232421875,False,True,True,True,False,0,,,,
2023-02-20,2226.063406808036,2758.3830771676544,2158.313650948661,2705.151123046875,4247000,0,2982800.0,1630.8333747331487,0.1129031956954544,0.9112903410908594,0.2780269799780779,2758.3830771676544,True,True,0,,,,,,1,0.2780269799780779,0.0887096589074742,1.4238299584283218,479.0877162388392,600.0694262189936,0.2152174618087768,False,False,False,False,False,False,True,False,True,False,True,True,False,True,2206.706298828125,2153.474365234375,2313.170306113199,2355.110595703125,False,False,False,True,True,9,6.0,2442.9399642903513,3016.964414990314,2729.9521896403326
2023-02-27,2709.9901849704893,2922.9179852181705,2598.6871328914867,2632.56201171875,2482000,0,3389400.0,1630.8333747331487,0.343283346664722,0.1044776540667624,0.1247671750180239,2922.9179852181705,False,True,0,,,,,,1,0.12476717501802398,0.6567166533321939,0.7322829999409923,77.42817325173928,324.2308523266838,0.028571385122029093,True,False,False,False,False,False,True,True,True,True,False,True,False,False,2705.151123046875,2206.706298828125,2758.3830771676544,2514.8064778645835,True,True,True,True,True,9,6.0,2442.9399642903513,3016.964414990314,2729.9521896403326
2023-03-06,2709.99016122425,2719.668697514337,2429.312744140625,2603.5263671875,4202000,0,3533000.0,1630.8333747331487,0.9666666511273614,0.6000001757224096,0.1195218499857278,2922.9179852181705,False,False,0,,,,,,0,0.1195218499857278,0.03333334886919456,1.1893574865553351,106.46379403675019,290.35595337371205,0.03928567548327017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2632.56201171875,2705.151123046875,2922.9179852181705,2647.079833984375,False,True,True,True,False,0,,,,
2023-03-13,2598.6872227555614,2709.989977384869,2492.222925630728,2632.56201171875,2596000,0,3240800.0,1645.351281878592,0.4888907493891358,0.6444459111556536,0.0873786407766638,2922.9179852181705,False,False,1,27.0,1.0,2492.222925630728,2023-03-13,2023-03-13,0,0.08737864077666387,0.35555408883975437,0.8010367810417178,33.87478896318862,217.767051754141,0.013035346719123776,True,False,False,False,False,False,False,True,True,False,False,False,False,False,2603.5263671875,2632.56201171875,2719.668697514337,2622.8834635416665,False,True,True,True,False,0,,,,
2023-03-20,2661.5975343988443,2893.8822130926724,2618.0439453125,2806.775390625,2911000,0,3287600.0,1809.886318027037,0.1578953835400975,0.6842105224581245,0.1053604422011112,2922.9179852181705,False,True,0,,,,,,1,0.10536044220111129,0.3157894775382502,0.8854483513809464,145.17785622615565,275.8382677801724,0.05454538274468734,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2632.56201171875,2603.5263671875,2709.989977384869,2680.95458984375,False,False,True,True,False,9,6.0,2442.9399642903513,3016.964414990314,2729.9521896403326
2023-03-27,2840.6505867166725,2840.6505867166725,2516.4195549691653,2550.29443359375,2333000,0,2904800.0,1853.4397495814733,0.9999999999969158,0.1044775956265038,0.1288461739645602,2922.9179852181705,False,False,0,,,,,,1,0.12884617396456022,0.0,0.8031534012668684,290.3561531229225,324.23103174750713,0.10221466676703259,False,False,False,True,True,True,False,True,False,False,False,False,False,False,2806.775390625,2632.56201171875,2893.8822130926724,2663.2106119791665,True,True,True,True,True,9,6.0,2442.9399642903513,3016.964414990314,2729.9521896403326
2023-04-03,2516.41943359375,2705.151072443182,2438.991143329327,2661.59765625,1448000,0,2698000.0,1930.868059004432,0.2909088927169453,0.8363637368742031,0.1091270584732121,2893.8822130926724,False,False,1,26.0,2.0,2434.151874256221,2023-04-03,2023-06-05,0,0.10912705847321211,0.1636362631220398,0.5366938472942919,145.17822265625,266.159929113855,0.05769237859082193,True,False,False,False,False,False,False,True,True,False,False,False,False,False,2550.29443359375,2806.775390625,2840.6505867166725,2672.88916015625,False,True,True,True,False,0,,,,
2023-04-10,2700.311663560464,2845.4896587521293,2666.436767578125,2666.436767578125,2649000,0,2387400.0,2105.081787109375,0.1891893270197454,0.0,0.0671506233903936,2893.8822130926724,False,False,0,,,,,,1,0.06715062339039361,0.8108106729746697,1.1095752701683836,33.874895982338785,179.05289117400434,0.012544809711950397,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2661.59765625,2550.29443359375,2705.151072443182,2626.109619140625,False,True,True,True,False,9,6.0,2442.9399642903513,3016.964414990314,2729.9521896403326
2023-04-17,2671.27610526754,2753.543702491554,2492.2230243317467,2526.097900390625,1644000,0,2197000.0,2105.081787109375,0.6851852757921074,0.1296295275876824,0.1048544514710002,2893.8822130926724,False,False,0,,,,,,1,0.10485445147100021,0.31481472420406587,0.7482931269913515,145.17820487691506,261.32067815980736,0.05434788436529682,True,False,False,False,True,True,False,True,True,False,False,False,False,False,2666.436767578125,2661.59765625,2845.4896587521293,2618.0441080729165,True,True,True,True,True,9,6.0,2442.9399642903513,3016.964414990314,2729.9521896403326
2023-04-24,2516.4193322523583,2632.562085700757,2477.705188679245,2530.937255859375,1784000,0,1971600.0,2158.313650948661,0.2499994789866237,0.3437500570116125,0.0625001302531867,2845.4896587521293,False,False,0,,,,,,0,0.06250013025318674,0.65624994298193,0.9048488537228643,14.517923607016655,154.85689702151194,0.005769278363481814,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2526.097900390625,2666.436767578125,2753.543702491554,2574.4906412760415,False,True,True,True,False,0,,,,
2023-05-01,2559.9729342147257,2772.9008484438573,2550.2943976014376,2676.115478515625,1807000,0,1866400.0,2429.312744140625,0.0434782396315007,0.5652175866308985,0.0872865701511538,2845.4896587521293,False,False,0,,,,,,0,0.0872865701511538,0.4347824133646093,0.9681740248606939,116.14254430089932,222.6064508424197,0.04536866103097328,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2530.937255859375,2526.097900390625,2632.562085700757,2577.7168782552085,False,False,True,True,False,0,,,,
2023-05-08,2729.3472391764326,2797.0969933403862,2540.615827866022,2627.72265625,2785000,0,2133800.0,2429.312744140625,0.7358490084861177,0.3396227096150847,0.1009523607076374,2845.4896587521293,False,False,0,,,,,,0,0.1009523607076374,0.26415099150998345,1.3051832411659943,101.6245829264326,256.4811654743644,0.03723402484949481,True,False,False,False,False,False,False,False,True,False,True,False,False,False,2676.115478515625,2530.937255859375,2772.9008484438573,2611.591796875,True,True,False,True,True,0,,,,
2023-05-15,2608.365600585937,2826.1326379939865,2550.2943812779017,2816.4541015625,1890000,0,1982000.0,2438.991143329327,0.2105263424993163,0.9649122766809924,0.1081593790665686,2826.1326379939865,True,True,0,,,,,,0,0.1081593790665686,0.035087723315382305,0.9535822401614527,208.08850097656295,275.83825671608474,0.07977735212032343,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2627.72265625,2676.115478515625,2797.0969933403862,2706.7640787760415,False,False,True,True,False,0,,,,
2023-05-22,2806.7757279187385,2937.43603515625,2579.3301974826386,2937.43603515625,2776000,0,2208400.0,2438.991143329327,0.6351349419854072,0.9999999999972076,0.1388367561559101,2937.43603515625,True,True,0,,,,,,0,0.13883675615591012,0.0,1.2570186560405718,130.66030723751146,358.1058376736114,0.046551744743193735,False,False,False,False,False,False,True,False,False,False,True,True,False,False,2816.4541015625,2627.72265625,2826.1326379939865,2793.8709309895835,False,False,False,True,False,0,,,,
2023-05-29,3058.417248515499,3164.881140077748,2724.5080562175044,2772.900390625,2843000,0,2420200.0,2438.991143329327,0.7582416013491085,0.1098894010124002,0.1616339811714346,3164.881140077748,False,True,0,,,,,,1,0.16163398117143463,0.24175839864862075,1.1746963060904052,285.51685789049907,440.3730838602437,0.09335444927568025,True,False,False,True,True,True,True,False,True,False,False,True,False,False,2937.43603515625,2816.4541015625,2937.43603515625,2842.2635091145835,True,True,True,True,True,10,6.0,2420.4901847276315,3125.4646126580337,2772.9773986928326
2023-06-05,2748.704449847028,2801.936402220826,2429.312605183115,2448.669677734375,2384000,0,2535600.0,2429.312605183115,0.8571429071416292,0.0519480309768005,0.1533865161044065,3164.881140077748,False,False,0,26.0,2.0,2434.151874256221,2023-04-03,2023-06-05,1,0.15338651610440654,0.14285709285568715,0.9402113898091178,300.0347721126532,372.62379703771103,0.10915497740371528,True,False,False,True,True,True,False,False,True,False,False,False,False,False,2772.900390625,2937.43603515625,3164.881140077748,2719.668701171875,False,True,True,True,True,10,6.0,2420.4901847276315,3125.4646126580337,2772.9773986928326
2023-06-12,2468.026820591518,2795.7354925635027,2468.026820591518,2761.281005859375,2340000,0,2446600.0,2429.312605183115,0.0,0.8948624505488582,0.1327816493879548,3164.881140077748,False,False,0,,,,,,0,0.1327816493879548,0.1051375494480904,0.9564293304994683,293.2541852678569,327.7086719719846,0.1188213121595871,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2448.669677734375,2772.900390625,2801.936402220826,2660.9503580729165,False,True,True,True,False,0,,,,
2023-06-19,2751.436762730568,2879.410678607415,2712.0602079866594,2785.891357421875,1214000,0,2311400.0,2429.312605183115,0.23529395882553,0.4411768258607908,0.0617060307613631,3164.881140077748,False,False,0,,,,,,0,0.061706030761363155,0.5588231741332338,0.5252228086873754,34.45459469130719,167.35047062075546,0.01252240108077258,True,False,False,False,False,False,False,True,True,False,False,False,False,False,2761.281005859375,2448.669677734375,2795.7354925635027,2665.2806803385415,False,True,True,True,False,0,,,,
2023-06-26,2746.5149044050063,2933.553553808932,2643.151515028212,2805.57958984375,2423000,0,2240800.0,2429.312605183115,0.355932037565642,0.5593213997289689,0.109869614787297,3164.881140077748,False,False,0,,,,,,1,0.109869614787297,0.44067860026758765,1.0813102463405921,59.06468543874371,290.40203878072,0.02150532128698487,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2785.891357421875,2761.281005859375,2879.410678607415,2784.2506510416665,False,True,True,True,False,10,6.0,2420.4901847276315,3125.4646126580337,2772.9773986928326
2023-07-03,2899.099116033841,2928.631373968225,2687.4501044694766,2751.43701171875,1733000,0,2018800.0,2429.312605183115,0.8775516108832198,0.2653062875985074,0.0897435338790298,2933.553553808932,False,False,0,,,,,,0,0.08974353387902981,0.12244838911263398,0.8584307509411527,147.6621043150908,241.1812694987484,0.050933789568757964,True,False,False,True,False,True,False,False,True,False,False,False,False,False,2805.57958984375,2785.891357421875,2933.553553808932,2780.9693196614585,True,True,True,True,True,0,,,,
2023-07-10,2721.904564518357,2736.6707737291254,2273.9961020259534,2401.969970703125,5729000,0,2687800.0,2273.9961020259534,0.9680851144122932,0.2765957950665524,0.2034632650824517,2933.553553808932,False,False,0,,,,,,1,0.20346326508245172,0.031914885585545484,2.131482997246818,319.9345938152319,462.67467170317195,0.11754070954053711,False,False,False,True,True,True,False,False,False,False,True,False,False,False,2751.43701171875,2805.57958984375,2928.631373968225,2652.9955240885415,False,True,False,True,True,10,6.0,2420.4901847276315,3125.4646126580337,2772.9773986928326
2023-07-17,2416.7359895899226,2584.0866602529395,2318.294605085241,2461.03466796875,3113000,0,2842400.0,2273.9961020259534,0.3703699286353789,0.5370366047732755,0.1146498182692406,2933.553553808932,False,False,1,25.0,2.0,2315.833664690431,2023-07-17,2023-07-24,0,0.1146498182692406,0.4629633952229622,1.0952012383900924,44.29867837882739,265.79205516769844,0.018329961803699446,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2401.969970703125,2751.43701171875,2736.6707737291254,2538.147216796875,False,True,True,True,False,0,,,,
2023-07-24,2480.7230413732395,2525.021472726143,2313.37272429562,2451.190673828125,2044000,0,3008400.0,2273.9961020259534,0.7906983543149276,0.6511635459875849,0.0914892555823985,2933.553553808932,False,False,0,25.0,2.0,2315.833664690431,2023-07-17,2023-07-24,1,0.09148925558239852,0.20930164568034762,0.6794309267384654,29.53236754511454,211.64874843052303,0.01190474190490631,True,False,False,False,False,False,False,True,True,False,False,False,False,False,2461.03466796875,2401.969970703125,2584.0866602529395,2438.0651041666665,True,True,True,True,True,10,6.0,2420.4901847276315,3125.4646126580337,2772.9773986928326
2023-07-31,2465.956910232017,2475.801049594221,2111.567877767298,2160.78857421875,2416000,0,3007000.0,2111.567877767298,0.9729729741149042,0.1351351284245625,0.172494181059374,2928.631373968225,False,False,0,,,,,,1,0.172494181059374,0.02702702588235027,0.8034585966079146,305.168336013267,364.2331718269229,0.12375250141107719,False,False,False,True,True,True,False,True,False,False,False,False,False,False,2451.190673828125,2461.03466796875,2525.021472726143,2357.6713053385415,False,True,True,True,True,10,6.0,2420.4901847276315,3125.4646126580337,2772.9773986928326
2023-08-07,2175.5548754768192,2303.52848791476,2047.5808258410675,2136.17822265625,3088000,0,3278000.0,2047.5808258410675,0.5000008540746331,0.3461543508427415,0.1250000287380274,2736.6707737291254,False,False,1,22.0,2.0,2042.658847281583,2023-08-07,2023-08-14,0,0.1250000287380274,0.4999991459214599,0.9420378279438679,39.376652820569234,255.9476620736923,0.018099590713344292,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2160.78857421875,2451.190673828125,2475.801049594221,2249.3858235677085,False,True,True,True,False,0,,,,
2023-08-14,2121.411960494853,2323.21669186828,2037.7368687220985,2288.76220703125,2123000,0,2556800.0,2037.7368687220985,0.293103347376024,0.8793102627772513,0.1400965097741354,2584.0866602529395,False,False,1,22.0,2.0,2042.658847281583,2023-08-07,2023-08-14,0,0.1400965097741354,0.12068973721924584,0.8303347934918646,167.3502465363972,285.4798231461816,0.07888625578281422,True,False,False,False,False,False,False,True,True,False,False,False,True,False,2136.17822265625,2160.78857421875,2303.52848791476,2195.2430013020835,False,True,True,True,False,0,,,,
2023-08-21,2333.061032032916,2485.6451576960258,2185.3988909793466,2347.8271484375,2515000,0,2437200.0,2037.7368687220985,0.4918034207979539,0.540983437475625,0.1373873977679159,2525.021472726143,False,False,1,24.0,2.0,2185.3988909793466,2023-08-21,2023-08-21,0,0.13738739776791592,0.4590165625210444,1.0319218775644179,14.766116404583954,300.2462667166792,0.006329074208449296,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2288.76220703125,2136.17822265625,2323.21669186828,2257.5891927083335,False,False,True,True,False,0,,,,
2023-08-28,2426.5803387616133,2697.29400658701,2362.593433277027,2510.25537109375,3446000,0,2717600.0,2037.7368687220985,0.1911765637315884,0.4411762321050007,0.1416665976446043,2697.29400658701,False,True,0,,,,,,1,0.14166659764460438,0.5588237678920116,1.2680306152487484,83.67503233213665,334.7005733099827,0.03448269607871507,True,False,False,False,False,False,False,False,True,False,True,True,False,True,2347.8271484375,2288.76220703125,2485.6451576960258,2382.2815755208335,False,False,False,True,True,11,6.0,2685.5594779712033,3001.0715908533934,2843.3155344122983
2023-09-04,2520.099713740458,2648.073479854699,2480.723155713263,2495.4892578125,1656000,0,2565600.0,2037.7368687220985,0.2352941843941717,0.088234678808683,0.0674602983230716,2697.29400658701,False,True,0,,,,,,0,0.06746029832307167,0.7647058155998528,0.6454630495790457,24.6104559279579,167.35032414143598,0.009765667522504523,True,False,False,False,False,False,False,True,True,True,False,True,False,False,2510.25537109375,2347.8271484375,2697.29400658701,2451.1905924479165,True,True,True,True,True,0,,,,
2023-09-11,2505.333439715895,2810.5015948464293,2426.5803256973204,2771.125244140625,2835000,0,2515000.0,2037.7368687220985,0.2051282915190174,0.8974363915967142,0.1582149435084635,2810.5015948464293,True,True,1,26.0,3.0,2426.5803256973204,2023-09-11,2023-09-11,0,0.15821494350846355,0.10256360840068114,1.1272365805168982,265.7918044247299,383.92126914910887,0.10609039108772866,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2495.4892578125,2510.25537109375,2648.073479854699,2592.2899576822915,False,False,True,True,False,0,,,,
2023-09-18,2716.982211315056,2820.345784945101,2470.878917583414,2520.099609375,2327000,0,2555800.0,2037.7368687220985,0.7042249687041963,0.1408450882998968,0.1414342341401875,2820.345784945101,False,True,0,,,,,,1,0.1414342341401875,0.2957750312929423,0.9104781281790434,196.8826019400558,349.46686736168704,0.07246370665220127,True,False,False,False,True,True,True,False,True,False,False,True,False,False,2771.125244140625,2495.4892578125,2810.5015948464293,2595.5713704427085,True,True,True,True,True,11,6.0,2685.5594779712033,3001.0715908533934,2843.3155344122983
2023-09-25,2520.099662162162,2756.359028876582,2520.099662162162,2721.904541015625,2323000,0,2517400.0,2037.7368687220985,0.0,0.8541666798613812,0.0937500092800392,2820.345784945101,False,False,1,27.0,2.0,2520.099662162162,2023-09-25,2023-09-25,0,0.09375000928003922,0.1458333201343862,0.9227774688170332,201.80487885346292,236.25936671442014,0.08007813416404372,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2520.099609375,2771.125244140625,2820.345784945101,2671.0431315104165,False,True,True,True,False,0,,,,
2023-10-02,2766.2031682654274,2825.2680139675945,2643.1515194424715,2795.735595703125,2092000,0,2246600.0,2037.7368687220985,0.6756754743338488,0.8378377623492347,0.068901269255827,2825.2680139675945,True,True,1,29.0,1.0,2652.995541270363,2023-10-02,2023-10-16,0,0.06890126925582706,0.16216223764527438,0.931184901629128,29.532427437697606,182.11649452512302,0.01067615993521022,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2721.904541015625,2520.099609375,2756.359028876582,2679.24658203125,False,False,True,True,False,0,,,,
2023-10-09,2874.4886866762768,2987.6962890625,2805.5795940896737,2830.18994140625,2484000,0,2412200.0,2037.7368687220985,0.3783787784887411,0.135135042507296,0.0649123251952696,2987.6962890625,False,True,0,,,,,,1,0.0649123251952696,0.621621221505768,1.029765359422933,44.29874527002676,182.11669497282628,0.015411000041622444,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2795.735595703125,2721.904541015625,2825.2680139675945,2782.6100260416665,False,False,True,True,False,11,6.0,2685.5594779712033,3001.0715908533934,2843.3155344122983
2023-10-16,2830.1898916423943,2899.0988531450853,2662.8395630982545,2815.423828125,1748000,0,2194800.0,2037.7368687220985,0.7083333252642029,0.6458339267668787,0.0887245680591626,2987.6962890625,False,True,1,29.0,1.0,2652.995541270363,2023-10-02,2023-10-16,0,0.08872456805916265,0.2916666747315645,0.7964279205394565,14.766063517394286,236.25929004683076,0.005217340207804975,True,False,False,False,False,False,False,True,True,True,False,True,False,False,2830.18994140625,2795.735595703125,2987.6962890625,2813.7831217447915,True,True,True,True,True,0,,,,
2023-10-23,2815.423774638361,2854.80033092701,2554.553955078125,2687.449951171875,2055000,0,2140400.0,2185.3988909793466,0.868852517609285,0.4426231481315014,0.117533777375074,2987.6962890625,False,False,0,,,,,,1,0.11753377737507405,0.13114748238738444,0.9601009157166881,127.97382346648601,300.2463758488848,0.04545455096999694,True,False,False,False,True,True,False,False,True,False,False,False,False,False,2815.423828125,2830.18994140625,2899.0988531450853,2777.6879069010415,False,True,True,True,True,11,6.0,2685.5594779712033,3001.0715908533934,2843.3155344122983
2023-10-30,2682.527877610184,2741.5928465846914,2529.94384765625,2584.086669921875,1834000,0,2042600.0,2362.593433277027,0.720929608577085,0.2558142138138574,0.0836575875486051,2987.6962890625,False,False,0,,,,,,1,0.08365758754860517,0.27907039141819023,0.8978752570253594,98.44120768830908,211.64899892844142,0.03669717974225561,True,False,False,False,True,True,False,False,True,False,False,False,False,False,2687.449951171875,2815.423828125,2854.80033092701,2695.6534830729165,False,True,True,True,True,11,6.0,2685.5594779712033,3001.0715908533934,2843.3155344122983
2023-11-06,2633.3072351319697,2864.6444233141447,2618.541026336837,2766.203125,2104000,0,2045000.0,2426.5803256973204,0.0600000202209078,0.6000002457348379,0.0939849307312536,2987.6962890625,False,False,0,,,,,,0,0.09398493073125366,0.39999975426109885,1.0288508557457208,132.89588986803028,246.1033969773075,0.05046729378743368,True,False,False,False,False,False,False,False,True,False,False,False,False,False,2584.086669921875,2687.449951171875,2741.5928465846914,2679.24658203125,False,False,True,True,False,0,,,,
2023-11-13,2800.657615809634,2958.163948367476,2751.4367330661,2864.64453125,2313000,0,2010800.0,2426.5803256973204,0.2380958050034182,0.5476192286454062,0.0751342790538861,2958.163948367476,False,True,0,,,,,,1,0.07513427905388619,0.4523807713497565,1.1502884424109803,63.98691544036592,206.72721530137642,0.02284710386558454,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2766.203125,2584.086669921875,2864.6444233141447,2738.3114420572915,False,False,True,True,False,11,6.0,2685.5594779712033,3001.0715908533934,2843.3155344122983
2023-11-20,2899.0988117637435,2899.0988117637435,2761.2810588210978,2776.047119140625,970000,0,1855200.0,2470.878917583414,0.999999999992744,0.1071419320380673,0.049910802271405,2958.163948367476,False,False,1,30.0,1.0,2758.820022293111,2023-11-20,2023-12-04,0,0.049910802271405055,0.0,0.5228546787408364,123.05169262311847,137.8177529426457,0.0424448080637218,False,False,False,True,False,True,False,True,False,False,False,False,False,False,2864.64453125,2766.203125,2958.163948367476,2802.2982584635415,True,True,True,True,True,0,,,,
2023-11-27,2800.6575116838726,2958.16370976032,2731.748539515904,2840.0341796875,1996000,0,1843400.0,2520.099662162162,0.3043478583757293,0.478261417087128,0.0828828740893024,2958.163948367476,False,True,0,,,,,,0,0.08288287408930266,0.5217385829084563,1.0827818162091782,39.3766680036274,226.415170244416,0.014059794115967588,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2776.047119140625,2864.64453125,2899.0988117637435,2826.9086100260415,False,True,True,True,False,0,,,,
2023-12-04,2869.5666413643,2938.4757274138624,2756.3589857651245,2879.410888671875,1516000,0,1779800.0,2529.94384765625,0.6216213543777634,0.6756759526447831,0.0660714887245062,2958.163948367476,False,False,1,30.0,1.0,2758.820022293111,2023-11-20,2023-12-04,0,0.0660714887245062,0.324324047349726,0.8517810989998872,9.844247307575188,182.11674164873784,0.003430569329064765,True,True,False,False,False,False,True,False,True,False,False,True,False,False,2840.0341796875,2776.047119140625,2958.16370976032,2831.8307291666665,False,True,True,True,False,0,,,,
2023-12-11,2913.865054481908,3140.280352832825,2913.865054481908,3051.68310546875,2049000,0,1768800.0,2529.94384765625,0.0,0.6086958433905453,0.07770273987211,3140.280352832825,False,True,0,,,,,,1,0.07770273987211002,0.3913041566050381,1.158412483039348,137.81805098684208,226.41529835091706,0.047297334780419045,True,False,False,False,False,False,True,False,True,False,False,True,False,False,2879.410888671875,2840.0341796875,2938.4757274138624,2923.7093912760415,False,False,True,True,False,12,7.0,2656.4539934676695,4753.1668791018365,3704.810436284753
2023-12-18,3041.8390554211287,3061.5273340969934,2913.865151127049,3041.8388671875,760000,0,1458200.0,2529.94384765625,0.8666667505468291,0.8666654757882896,0.0506757091736999,3140.280352832825,False,True,1,31.0,1.0,2926.170371749943,2023-12-18,2024-02-05,0,0.05067570917369996,0.1333332494463988,0.5211905088465227,0.00018823362870534766,147.6621829699443,6.188152143349534e-08,True,False,False,False,False,False,False,True,True,True,False,True,False,False,3051.68310546875,2879.410888671875,3140.280352832825,2990.9776204427085,True,True,True,True,True,0,,,,
2023-12-25,3051.683204381029,3115.6701165694226,3002.4625135977058,3071.371337890625,639000,0,1392000.0,2529.94384765625,0.4347825542705429,0.6086943145464033,0.0377049180327743,3140.280352832825,False,True,0,32.0,1.0,2987.696298414457,2023-12-25,2024-02-12,1,0.03770491803277434,0.39130568544476335,0.4590517241379307,19.6881335095959,113.20760297171682,0.006451565313635751,True,False,False,False,False,False,True,True,True,True,False,True,False,False,3041.8388671875,3051.68310546875,3061.5273340969934,3054.9644368489585,False,False,True,True,True,12,7.0,2656.4539934676695,4753.1668791018365,3704.810436284753
2024-01-01,3046.7609118096543,3071.371258431703,2810.5017584954107,2953.24169921875,1272000,0,1247200.0,2529.94384765625,0.9056603143373808,0.5471699096968061,0.0928195469537278,3140.280352832825,False,False,0,,,,,,1,0.09281954695372789,0.09433968565878592,1.019884541372674,93.51921259090432,260.8694999362924,0.030694634498027267,False,False,False,False,True,True,False,False,True,False,False,False,False,False,3071.371337890625,3041.8388671875,3115.6701165694226,3022.150634765625,True,True,True,True,True,12,7.0,2656.4539934676695,4753.1668791018365,3704.810436284753
