Datetime,Open,High,Low,Close,Volume,Manual_Support,vol_ma5,min10,shadow_low,shadow_recover,range_pct,max5,is_high_altitude,is_local_top,AI_Support,Support_Level_ID,Segment_ID,Segment_Center,Segment_Start,Segment_End,AI_Pressure,volatility,upper_shadow,vol_ratio,body_len,total_len,body_pct,is_shadow,is_flat_top,is_multi_flat,is_solid_black,is_big_drop,is_breakdown,is_range_high,is_vol_shrink,is_stalled,is_exhaustion,is_vol_huge,is_high_pos,is_bottom_reversal,is_churn,prev_close,prev2_close,prev_high,roll_mean_3,is_turn_down,is_turn_weak,is_not_expand_vol,is_low_vol,SIGNAL_FLAG,Pressure_Band_ID,Pressure_Level_ID,Band_Low,Band_High,Band_Center
2024-09-02,115.95409419910476,116.15399476413344,100.90134998938431,102.78044891357422,1570114200,0,1733998440.0,90.6462974352404,0.9868940391015651,0.1231982355727295,0.1511639316639735,131.19674560847827,False,False,0,,,,,,1,0.15116393166397352,0.013105960832872451,0.9054876658366544,13.17364528553054,15.252644774749129,0.11361086795949149,False,False,False,True,True,True,False,False,False,False,False,False,False,False,119.3124771118164,129.30763244628906,131.19674560847827,117.13351949055989,False,True,True,True,True,21,13.0,112.39330705304724,134.95743331956447,123.67537018630586
2024-09-09,104.82945579489092,120.7421209186122,103.640034438972,119.0527801513672,1588029100,0,1640394440.0,90.6462974352404,0.0695483184034512,0.9012201949652544,0.1650142878864603,131.19674560847827,False,False,0,,,,,,0,0.16501428788646036,0.09877980497627328,0.9680775923624808,14.223324356476283,17.102086479640207,0.13568060855118744,False,False,False,False,False,False,False,False,True,False,False,False,False,False,102.78044891357422,119.3124771118164,116.15399476413344,113.71523539225261,False,False,True,True,False,0,,,,
2024-09-16,116.74370178435876,119.6125639674696,113.17510830529989,115.95401763916016,1466985900,0,1614165700.0,90.6462974352404,0.5543484360561408,0.4316782094141794,0.0568804904056042,131.19674560847827,False,False,0,,,,,,0,0.056880490405604237,0.44565156378851833,0.9088198937692704,0.7896841451986063,6.437455662169711,0.006764254800233201,True,False,False,False,False,False,False,False,True,False,False,False,False,False,119.0527801513672,102.78044891357422,120.7421209186122,112.59574890136719,True,True,True,True,True,0,,,,
2024-09-23,116.50380656220896,127.61937987933592,114.81447398076048,121.35187530517578,1419480300,0,1582916960.0,90.6462974352404,0.1319285432237728,0.5105388025250582,0.1115269308346057,131.19674560847827,False,False,0,,,,,,0,0.11152693083460573,0.48946119739684674,0.8967496943111911,4.848068742966817,12.804905898575441,0.041612964296891916,True,False,False,False,False,False,False,False,True,False,False,False,False,False,115.95401763916016,119.0527801513672,119.6125639674696,118.78622436523438,False,False,True,True,False,0,,,,
2024-09-30,118.26309688166124,124.99043094258552,115.0943511112096,124.87047576904295,1271290200,0,1463179940.0,90.6462974352404,0.320202122873423,0.9878785158795788,0.0859823243777435,127.61937987933592,False,False,0,,,,,,0,0.08598232437774354,0.012121484019371007,0.8688543119310397,6.607378887381714,9.896079831375914,0.055870166277967925,False,False,False,False,False,False,False,False,False,False,False,False,False,False,121.35187530517578,115.95401763916016,127.61937987933592,120.72545623779297,False,True,True,True,False,0,,,,
2024-10-07,124.94044391837012,135.72617401836632,124.90045886173723,134.74656677246094,1290685100,0,1407294120.0,90.6462974352404,0.0036935256517171,0.9095110823957864,0.0866747428728528,135.72617401836632,True,True,0,,,,,,0,0.08667474287285287,0.09048891751184093,0.9171395528889157,9.806122854090816,10.825715156629087,0.07848637756096948,False,False,False,False,False,False,True,False,True,False,False,True,False,False,124.87047576904295,121.35187530517578,124.99043094258552,126.98963928222656,False,False,True,True,False,0,,,,
2024-10-14,136.4159022137037,140.83415423256426,128.68896947491228,137.94529724121094,1357584500,0,1361205200.0,100.90134998938431,0.6362136840517731,0.7621397245278331,0.094376268666331,140.83415423256426,False,True,0,,,,,,0,0.09437626866633107,0.23786027538982973,0.997340077748748,1.5293950275072348,12.145184757651975,0.011211266448248346,True,False,False,False,False,False,True,False,True,False,False,True,False,False,134.74656677246094,124.87047576904295,135.72617401836632,132.52077992757162,False,False,True,True,False,0,,,,
2024-10-21,138.07524085271365,144.3627538949317,137.40551088320953,141.48388671875,1154273100,0,1298662640.0,100.90134998938431,0.0962637021991951,0.5862057467423031,0.050632925615225,144.3627538949317,True,True,0,,,,,,1,0.050632925615225005,0.41379425311396184,0.8888167445857994,3.408645866036352,6.95724301172217,0.024686872497638478,True,False,False,False,False,False,True,False,True,False,False,True,False,False,137.94529724121094,134.74656677246094,140.83415423256426,138.05858357747397,False,False,True,True,False,22,15.0,140.8424655331319,152.94096124482272,146.8917133889773
2024-10-28,142.9433224828564,143.08326638426843,132.05763071180766,135.34632873535156,987765800,0,1212319740.0,100.90134998938431,0.9873074073407948,0.2982774073933855,0.0834910910709792,144.3627538949317,False,True,0,,,,,,1,0.08349109107097921,0.012692592568507468,0.8147733369416224,7.5969937475048255,11.025635672460766,0.05314689497554395,False,False,False,True,True,True,True,True,False,False,False,True,False,False,141.48388671875,137.94529724121094,144.3627538949317,138.25850423177084,True,True,True,True,True,22,15.0,140.8424655331319,152.94096124482272,146.8917133889773
2024-11-04,137.15562237613318,149.71065404524003,135.51627301400697,147.57150268554688,973098600,0,1152681420.0,100.90134998938431,0.1154928389200996,0.8492959040739075,0.1047430003455097,149.71065404524003,True,True,0,,,,,,1,0.10474300034550972,0.15070409585564204,0.8442042902018843,10.415880309413694,14.194381031233064,0.07594205858199109,True,False,False,False,False,False,True,True,True,True,False,True,False,False,135.34632873535156,141.48388671875,143.08326638426843,141.4672393798828,False,False,True,True,True,22,15.0,140.8424655331319,152.94096124482272,146.8917133889773
2024-11-11,148.62103456850656,149.5906625866308,140.02446543358045,141.9237060546875,1017459800,0,1098036360.0,103.640034438972,0.898640180260795,0.1985366379682976,0.0683180408749333,149.71065404524003,False,True,0,,,,,,1,0.06831804087493332,0.10135981963467029,0.9266175848675904,6.697328513819059,9.566197153050354,0.045063126718357466,True,False,False,True,True,True,True,False,True,False,False,True,False,False,147.57150268554688,135.34632873535156,149.71065404524003,141.6138458251953,True,True,True,True,True,22,15.0,140.8424655331319,152.94096124482272,146.8917133889773
2024-11-18,139.44468522690033,152.8293979645091,137.09561095173166,141.8937225341797,1396264700,0,1105772400.0,113.17510830529989,0.1493012631422864,0.3049559256297621,0.1147650672653714,152.8293979645091,False,True,0,,,,,,1,0.11476506726537145,0.6950440743066805,1.2627053270636888,2.4490373072793545,15.73378701277744,0.017562787016778658,True,False,False,False,False,False,True,False,True,False,True,True,False,True,141.9237060546875,147.57150268554688,149.5906625866308,143.7963104248047,False,True,False,True,True,22,15.0,140.8424655331319,152.94096124482272,146.8917133889773
2024-11-25,141.93371415065735,141.99368792347047,131.74774157257602,138.19520568847656,903463700,0,1055610520.0,114.81447398076048,0.9941465852198188,0.6292697516133705,0.0777694268495106,152.8293979645091,False,False,0,,,,,,0,0.07776942684951069,0.0058534146825816695,0.8558684125277569,3.738508462180789,10.245946350894457,0.026339819855528912,False,False,False,False,False,False,False,False,False,False,False,False,False,False,141.8937225341797,141.9237060546875,152.8293979645091,140.6708780924479,False,True,True,True,False,0,,,,
2024-12-02,138.7749450999513,146.49200804389403,137.7653511333102,142.39334106445312,928447900,0,1043746940.0,115.0943511112096,0.1156908054103715,0.5303279340568208,0.0633443521083617,152.8293979645091,False,False,0,,,,,,0,0.06334435210836177,0.4696720658285878,0.8895335300336306,3.618395964501815,8.726656910583841,0.026073841800979467,True,False,False,False,False,False,False,False,True,False,False,False,False,False,138.19520568847656,141.8937225341797,141.99368792347047,140.82742309570312,False,False,True,True,False,0,,,,
2024-12-09,138.92447761551347,141.77354545828368,132.4965775973186,134.20602416992188,974961000,0,1044119420.0,124.90045886173723,0.692888033443428,0.1842678122893884,0.0700166602724597,152.8293979645091,False,False,0,,,,,,1,0.07001666027245974,0.3071119664487782,0.9337638792313623,4.718453445591592,9.276967860965073,0.03396416187085757,True,False,False,False,True,True,False,False,True,False,False,False,False,False,142.39334106445312,138.19520568847656,146.49200804389403,138.26485697428384,True,True,True,True,True,22,15.0,140.8424655331319,152.94096124482272,146.8917133889773
2024-12-16,134.13603509853905,136.6552244722092,126.81844751374322,134.65586853027344,1291053700,0,1098838200.0,126.81844751374322,0.7439009357383145,0.7967468459258119,0.0775658206770147,152.8293979645091,False,False,1,41.0,1.0,126.81844751374322,2024-12-16,2024-12-16,0,0.07756582067701472,0.20325315397252874,1.174926117421109,0.5198334317343836,9.836776958465975,0.003875419691275562,True,False,False,False,False,False,False,False,True,False,False,False,False,False,134.20602416992188,142.39334106445312,141.77354545828368,137.08507792154947,False,True,True,True,False,0,,,,
2024-12-23,136.23536324975828,141.8535301026856,134.66588395063462,136.96511840820312,567998700,0,933185000.0,126.81844751374322,0.2183578971061969,0.3198869850587366,0.0533739202620347,146.49200804389403,False,False,0,,,,,,0,0.05337392026203477,0.6801130148021358,0.6086667702545583,0.7297551584448456,7.187646152050974,0.005356576596794767,True,False,False,False,False,False,False,True,True,False,False,False,False,False,134.65586853027344,134.20602416992188,136.6552244722092,135.27567036946616,False,False,True,True,False,0,,,,
2024-12-30,134.78581438230358,144.85253555834646,133.7861766339878,144.4226837158203,750963600,0,902684980.0,126.81844751374322,0.0903312241233303,0.9611568857990735,0.0827167589559816,146.49200804389403,True,False,1,43.0,1.0,133.88613478945427,2024-12-30,2025-02-17,0,0.08271675895598164,0.03884311411056243,0.8319221175032734,9.636869333516728,11.066358924358667,0.07149765260987645,False,False,False,False,False,False,False,True,False,False,False,False,False,False,136.96511840820312,134.65586853027344,141.8535301026856,138.68122355143228,False,False,True,True,False,0,,,,
2025-01-06,148.5413213081193,153.07983530547875,134.17604480086774,135.86549377441406,1052112000,0,927417800.0,126.81844751374322,0.7599151346386152,0.089370910719988,0.1408879694771556,153.07983530547875,False,True,0,,,,,,1,0.14088796947715565,0.2400848653084854,1.1344531019352875,12.675827533705245,18.90379050461101,0.08533536272594774,True,False,False,True,True,True,True,False,True,False,False,True,False,False,144.4226837158203,136.96511840820312,144.85253555834646,139.08443196614584,True,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-01-13,129.94744151880715,138.70454064615834,129.46758770744978,137.66490173339844,996041100,0,931633820.0,126.81844751374322,0.0519493619258942,0.88744784989749,0.0713456788853547,153.07983530547875,False,False,1,42.0,1.0,129.25265538862865,2025-01-13,2025-02-10,0,0.07134567888535472,0.11255214999424916,1.0691336860226908,7.717460214591284,9.236952938708555,0.059389089345133095,True,False,False,False,False,False,False,False,True,False,False,False,False,False,135.86549377441406,144.4226837158203,153.07983530547875,139.31769307454428,False,True,True,True,False,0,,,,
2025-01-20,139.1144233323199,148.92119854206575,137.0450940162502,142.57327270507812,825973500,0,838617780.0,126.81844751374322,0.1742431039906443,0.4654875406616384,0.0866583704508289,153.07983530547875,False,True,0,,,,,,1,0.08665837045082894,0.5345124592541588,0.9849224756479644,3.4588493727582375,11.876104525815549,0.024863341196985675,True,False,False,False,False,False,False,False,True,False,False,True,False,False,137.66490173339844,135.86549377441406,138.70454064615834,138.70122273763022,False,False,True,True,False,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-01-27,124.75911743279188,128.95774513931468,116.21192149182428,120.03067016601562,2646704500,0,1254358940.0,116.21192149182428,0.6705879648648614,0.299607838575707,0.1096774193538948,153.07983530547875,False,False,0,,,,,,1,0.10967741935389486,0.32941203505668154,2.1100056894400576,4.728447266776257,12.745823647490397,0.037900614913259426,True,False,False,False,True,True,False,False,True,False,True,False,False,False,142.57327270507812,137.66490173339844,148.92119854206575,133.4229482014974,True,True,False,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-02-03,114.71241754878405,130.32727996151158,112.9729895620065,129.79745483398438,1369686400,0,1378103500.0,112.9729895620065,0.1002304298611321,0.9694700782169818,0.1536145096861968,153.07983530547875,False,False,1,39.0,1.0,112.9729895620065,2025-02-03,2025-02-03,0,0.1536145096861968,0.03052992172539557,0.9938922584551886,15.085037285200329,17.354290399505075,0.13150308926802604,False,False,False,False,False,False,False,False,False,False,False,False,True,False,120.03067016601562,142.57327270507812,128.95774513931468,130.80046590169272,False,True,True,True,False,0,,,,
2025-02-10,130.04737430419848,139.20439781688884,129.03772306980744,138.80453491210938,949079700,0,1357497040.0,112.9729895620065,0.0993098785403338,0.9606692536460923,0.0787883923021688,148.92119854206575,False,False,1,42.0,1.0,129.25265538862865,2025-01-13,2025-02-10,0,0.07878839230216886,0.03933074625554711,0.6991394250111956,8.75716060791089,10.166674747081402,0.06733823466023516,False,False,False,False,False,False,False,True,False,False,False,False,False,False,129.79745483398438,120.03067016601562,130.32727996151158,129.54421997070312,False,False,True,True,False,0,,,,
2025-02-17,141.2237529999524,143.3930407195906,133.98609294492073,134.38595581054688,758833800,0,1310055580.0,112.9729895620065,0.7693951563918706,0.0425071846003389,0.0702083893025128,148.92119854206575,False,False,0,43.0,1.0,133.88613478945427,2024-12-30,2025-02-17,1,0.07020838930251286,0.23060484350182495,0.5792378671445375,6.837797189405535,9.406947774669874,0.04841818068210821,True,False,False,True,False,True,False,True,True,False,False,False,False,False,138.80453491210938,129.79745483398438,139.20439781688884,134.32931518554688,True,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-02-24,136.51527743543022,138.544611438826,116.36187573271177,124.87908172607422,1677630500,0,1480386980.0,112.9729895620065,0.9085174150208648,0.383956519422034,0.1906357693724213,143.3930407195906,False,False,0,,,,,,1,0.19063576937242135,0.09148258493405512,1.1332378105622085,11.636195709356002,22.18273570611423,0.08523731503072629,False,False,False,False,True,True,False,False,True,False,False,False,False,False,134.38595581054688,138.80453491210938,143.3930407195906,132.68985748291016,False,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-03-03,123.46954557652552,123.65947815441596,107.52476685365718,112.65309143066406,1756820000,0,1302410080.0,107.52476685365718,0.9882283249239332,0.3178442106025076,0.1500557664316381,143.3930407195906,False,False,0,,,,,,1,0.1500557664316381,0.011771675014088519,1.3488992652759566,10.816454145861456,16.13471130075878,0.08760422738471887,False,False,False,True,True,True,False,False,False,False,True,False,False,False,124.87908172607422,134.38595581054688,138.544611438826,123.97270965576172,False,True,False,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-03-10,109.86399541986673,121.85128414551468,104.73568182740638,121.6413345336914,1621837200,0,1352840240.0,104.73568182740638,0.2996279942035672,0.9877334370763636,0.1634171088526414,143.3930407195906,False,False,1,38.0,2.0,104.73568182740638,2025-03-10,2025-03-10,0,0.1634171088526414,0.012266562865210022,1.1988386744025297,11.77733911382468,17.1156023181083,0.10719926094721094,False,False,False,False,False,False,False,False,False,False,False,False,True,False,112.65309143066406,124.87908172607422,123.65947815441596,119.72450256347656,False,True,True,True,False,0,,,,
2025-03-17,122.711081524258,122.86104771124882,114.51301183473794,117.6722640991211,1343942800,0,1431812860.0,104.73568182740638,0.9820357518593312,0.3784425834697233,0.0729003258466875,143.3930407195906,False,False,0,,,,,,1,0.0729003258466875,0.017964248020879942,0.938630206184906,5.038817425136912,8.348035876510878,0.041062448170988995,False,False,True,True,False,True,False,False,False,False,False,False,False,False,121.6413345336914,112.65309143066406,121.85128414551468,117.32223002115886,True,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-03-24,119.8517551027078,122.19120779583362,109.04430789656143,109.6441650390625,1156137600,0,1511273620.0,104.73568182740638,0.8220529013020487,0.0456272693221499,0.1205647516385969,138.544611438826,False,False,0,,,,,,1,0.1205647516385969,0.1779470986218878,0.7650087877534711,10.207590063645299,13.146899899272185,0.08516846544977721,True,True,True,True,True,True,False,True,True,False,False,False,False,False,117.6722640991211,121.6413345336914,122.86104771124882,116.31925455729167,False,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-03-31,105.10522740758996,111.95361956622256,92.08830207120737,94.28778076171876,1613471100,0,1498441740.0,92.08830207120737,0.6552588620339785,0.1107195337276937,0.2157203146110631,123.65947815441596,False,False,0,,,,,,1,0.21572031461106314,0.34474113791568245,1.076765987578536,10.8174466458712,19.86531749501519,0.10292015832684569,True,False,False,False,True,True,False,False,True,False,False,False,False,False,109.6441650390625,117.6722640991211,122.19120779583362,107.20140329996745,False,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-04-07,87.43938789235719,115.07287764897656,86.59958951154498,110.90386199951172,2451432700,0,1637364280.0,86.59958951154498,0.0294942535870559,0.8535815171680946,0.3287924145795967,122.86104771124882,False,False,1,35.0,1.0,86.59958951154498,2025-04-07,2025-04-07,0,0.3287924145795967,0.14641848279678474,1.4971822275248365,23.46447410715453,28.47328813743158,0.2683513079457083,True,False,False,False,False,False,False,False,True,False,True,False,True,False,94.28778076171876,109.6441650390625,111.95361956622256,104.94526926676433,False,True,False,True,False,0,,,,
2025-04-14,114.08311462021162,114.2630725146749,100.02643178468183,101.4660873413086,1183206300,0,1549638100.0,86.59958951154498,0.987359525406052,0.1011232624205119,0.1423287872599186,122.86104771124882,False,False,0,,,,,,1,0.1423287872599186,0.012640474523706879,0.7635371768414831,12.617027278903024,14.23664072999307,0.11059504573306174,False,False,False,True,True,True,False,True,False,False,False,False,False,False,110.90386199951172,94.28778076171876,115.07287764897656,102.21924336751302,True,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-04-21,98.74673137333838,111.8936379045766,95.01761424618036,110.98385620117188,1248911600,0,1530631860.0,86.59958951154498,0.220971314239757,0.9460902803428952,0.1776094231801555,122.19120779583362,False,False,1,37.0,1.0,95.01761424618036,2025-04-21,2025-04-21,0,0.17760942318015557,0.05390971959784909,0.8159451221667371,12.237124827833497,16.876023658396235,0.12392435331802382,False,False,False,False,False,False,False,True,True,False,False,False,False,False,101.4660873413086,110.90386199951172,114.2630725146749,107.78460184733073,False,True,True,True,False,0,,,,
2025-04-28,109.66415673478784,115.37281962529518,104.0554770168086,114.47303009033205,1039513700,0,1507307080.0,86.59958951154498,0.495582745129396,0.9204946278458602,0.1087625844677995,115.37281962529518,True,False,0,,,,,,0,0.10876258446779956,0.07950537206577975,0.6896495835473685,4.808873355544208,11.317342608486584,0.043850912628910756,False,False,False,False,False,False,False,True,True,False,False,False,False,False,110.98385620117188,101.4660873413086,111.8936379045766,108.97432454427083,False,False,True,True,False,0,,,,
2025-05-05,112.88340831442672,118.65205049698932,110.7938992837595,116.62252044677734,829847900,0,1350582440.0,86.59958951154498,0.2659033879220164,0.7417293208182568,0.0709258475778797,118.65205049698932,True,True,0,,,,,,1,0.07092584757787979,0.25827067905448675,0.6144370572447247,3.739112132350627,7.858151213229817,0.03312366439098417,True,False,False,False,False,False,False,True,True,True,False,True,False,False,114.47303009033205,110.98385620117188,115.37281962529518,114.02646891276042,False,False,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-05-12,121.94127499373305,136.31789147723805,120.25167057965504,135.36810302734375,1289809300,0,1118257760.0,86.59958951154498,0.1051650182543564,0.9408828960531678,0.1336049704757082,136.31789147723805,True,True,0,,,,,,0,0.1336049704757082,0.0591171038845898,1.1534096575372748,13.426828033610704,16.06622089758301,0.11010896871621723,False,False,False,False,False,False,True,False,True,False,False,True,False,False,116.62252044677734,114.47303009033205,118.65205049698932,122.15455118815105,False,False,True,True,False,0,,,,
2025-05-19,132.35879696756518,137.36762292180558,129.12957588399638,131.25906372070312,1011442800,0,1083905060.0,86.59958951154498,0.3919886677456486,0.2584942555771762,0.0637967481992355,137.36762292180558,False,True,0,,,,,,1,0.06379674819923557,0.6080113321329633,0.9331470414945752,1.0997332468620584,8.238047037809196,0.008308728033568044,True,False,False,False,False,False,True,False,True,False,False,True,False,False,135.36810302734375,116.62252044677734,136.31789147723805,127.74989573160808,True,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-05-26,134.1183754403962,143.45620133736625,132.88868890141003,135.09817504882812,1199387500,0,1074000240.0,86.59958951154498,0.1163648064123165,0.2090829001242692,0.0795215343249922,143.45620133736625,False,True,1,43.0,2.0,132.88868890141003,2025-05-26,2025-05-26,0,0.07952153432499226,0.790917099781101,1.1167478882500064,0.9797996084319323,10.567512435956218,0.0073054837206856975,True,False,False,False,False,False,True,False,True,False,False,True,False,False,131.25906372070312,135.36810302734375,137.36762292180558,133.908447265625,False,True,True,True,False,0,,,,
2025-06-02,135.45808684638126,143.96608121416313,135.36809645457458,141.6865997314453,975746800,0,1061246860.0,86.59958951154498,0.0104664516526218,0.7348818883505698,0.0635155918175317,143.96608121416313,True,True,0,,,,,,0,0.06351559181753176,0.2651181115331239,0.919434334062482,6.228512885064049,8.597984759588542,0.045981107736163644,True,False,False,False,False,False,True,False,True,False,False,True,False,False,135.09817504882812,131.25906372070312,143.45620133736625,136.01461283365884,False,True,True,True,False,0,,,,
2025-06-09,143.15627066728982,144.9759063720703,140.82660211679442,141.9464111328125,851876000,0,1065652480.0,86.59958951154498,0.5614600440475617,0.2698787427613559,0.0294639236683791,144.9759063720703,False,True,0,,,,,,1,0.029463923668379133,0.43853995571143406,0.799393813638007,1.2098595344773173,4.149304255275894,0.008451320566185371,True,False,True,False,False,False,True,True,True,True,False,True,False,False,141.6865997314453,135.09817504882812,143.96608121416313,139.57706197102866,False,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-06-16,143.32618096280035,146.17569581398777,142.6262828381709,143.8260955810547,726692000,0,953029020.0,95.01761424618036,0.1971870078801354,0.3380313169305474,0.0248861072809369,146.17569581398777,True,True,0,,,,,,1,0.024886107280936952,0.6619686827877158,0.7625077355986495,0.49991461825433703,3.549412975816864,0.003487950456034265,True,True,False,False,False,False,True,True,True,True,False,True,False,False,141.9464111328125,141.6865997314453,144.9759063720703,142.48636881510416,False,True,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-06-23,142.47632119978937,158.68363258213975,142.00639807778802,157.72378540039062,1072401700,0,965220800.0,95.01761424618036,0.0281775207904253,0.9424456625322916,0.1174400219284406,158.68363258213975,True,True,1,44.0,1.0,142.00639807778802,2025-06-23,2025-06-23,0,0.11744002192844061,0.0575543374077465,1.1110428826233334,15.247464200601257,16.67723450435173,0.10701753155960053,False,False,False,False,False,False,True,False,True,False,False,True,False,False,143.8260955810547,141.9464111328125,146.17569581398777,147.83209737141928,False,False,True,True,False,0,,,,
2025-06-30,158.37368067249696,160.95324924613055,151.46483925954294,159.3135223388672,722664100,0,869876120.0,104.0554770168086,0.7281347899165308,0.8271863346537095,0.0626443076354247,160.95324924613055,True,True,0,,,,,,1,0.06264430763542475,0.17281366524089878,0.830766684341214,0.9398416663702278,9.488409986587612,0.005934329885960058,True,False,False,False,False,False,True,True,True,True,False,True,False,False,157.72378540039062,143.8260955810547,158.68363258213975,153.62113444010416,False,False,True,True,True,23,14.0,112.46457616509633,156.32867473339104,134.3966254492437
2025-07-07,158.17371270193448,167.862101078866,157.31385497697042,164.89259338378906,823265800,0,839379920.0,110.7938992837595,0.0815166537238849,0.7184832751236448,0.0670522383637011,167.862101078866,True,True,0,,,,,,0,0.06705223836370115,0.28151672478155265,0.9808023522888182,6.718880681854586,10.548246101895586,0.042477859102120805,True,False,False,False,False,False,True,False,True,False,False,True,False,False,159.3135223388672,157.72378540039062,160.95324924613055,160.64330037434897,False,False,True,True,False,0,,,,
2025-07-14,165.3425116109199,174.22105359276725,161.99307751467913,172.38136291503906,833732200,0,835751160.0,120.25167057965504,0.2739156565712344,0.8495506806008262,0.075484559375104,174.22105359276725,True,True,0,,,,,,0,0.07548455937510408,0.15044931931739414,0.9975842570173639,7.038851304119163,12.227976078088119,0.04257133410819506,True,False,False,False,False,False,True,False,True,False,False,True,False,False,164.89259338378906,159.3135223388672,167.862101078866,165.52915954589844,False,False,True,True,False,0,,,,
2025-07-21,172.72129949000853,174.69097468726906,164.55266825003173,173.47117614746094,721624000,0,834737560.0,129.12957588399638,0.8057195045089819,0.8796841910195603,0.0616113159694921,174.69097468726906,True,True,0,,,,,,0,0.06161131596949214,0.12031580888180385,0.8644920686209447,0.7498766574524041,10.138306437237333,0.004341541313446643,True,False,False,False,False,False,True,False,True,False,False,True,False,False,172.38136291503906,164.89259338378906,174.22105359276725,170.24837748209634,False,True,True,True,False,0,,,,
2025-07-28,173.99108478739527,183.2695444846076,170.86160006411595,173.69113159179688,894627600,0,799182740.0,132.88868890141003,0.252216210596397,0.2280419247188066,0.0726198538218236,183.2695444846076,False,True,1,45.0,1.0,171.991409603518,2025-07-28,2025-08-25,0,0.07261985382182384,0.74778378932301,1.119428079740561,0.2999531955983912,12.407944420491646,0.0017239572703577814,True,False,False,False,False,False,True,False,True,False,False,True,False,False,173.47117614746094,172.38136291503906,174.69097468726906,173.18122355143228,False,True,True,True,False,0,,,,
2025-08-04,175.1309006070304,183.84945895635624,174.49100755408614,182.6696319580078,717049600,0,798059840.0,135.36809645457458,0.0683759550987973,0.873929248707092,0.0536328578383369,183.84945895635624,True,True,0,,,,,,0,0.053632857838336906,0.12607075118605277,0.8984910204227292,7.5387313509774,9.358451402270106,0.04304626610611812,True,False,False,False,False,False,True,False,True,False,False,True,False,False,173.69113159179688,173.47117614746094,183.2695444846076,176.61064656575522,False,True,True,True,False,0,,,,
2025-08-11,182.01974653412333,184.44933506001817,178.01041021115256,180.4200134277344,749836800,0,783374040.0,140.82660211679442,0.622671706294949,0.3742244664700714,0.0361716196327603,184.44933506001817,False,True,0,,,,,,1,0.0361716196327603,0.3773282935497456,0.957188726856458,1.5997331063889249,6.438924848865611,0.008788788781662397,True,False,True,False,False,False,True,False,True,False,False,True,False,False,182.6696319580078,173.69113159179688,183.84945895635624,178.9269256591797,True,True,True,True,True,24,16.0,169.3643797558281,187.4663261208562,178.41535293834215
2025-08-18,180.56999746834543,182.9096049906545,168.77195541250927,177.96043395996094,845210200,0,785669640.0,142.00639807778802,0.834512270925127,0.6499297139890773,0.083767765464982,184.44933506001817,False,False,0,,,,,,0,0.08376776546498184,0.16548772900413822,1.075783200684705,2.609563508384497,14.137649578145215,0.014451811181021425,True,True,True,False,False,False,True,False,True,False,False,True,False,False,180.4200134277344,182.6696319580078,184.44933506001817,180.35002644856772,False,True,True,True,False,0,,,,
2025-08-25,178.3203719824875,184.43934897141472,173.12121914292007,174.1510467529297,1092265600,0,859797960.0,142.00639807778802,0.4593650115250156,0.0909892027679276,0.0653769069121769,184.44933506001817,False,True,1,45.0,1.0,171.991409603518,2025-07-28,2025-08-25,0,0.06537690691217696,0.5406349883866305,1.27037472850017,4.169325229557813,11.318129828494648,0.023381093159360915,True,True,True,False,False,False,True,False,True,False,True,True,False,True,177.96043395996094,180.4200134277344,182.9096049906545,177.510498046875,False,True,False,True,True,0,,,,
2025-09-01,169.9717482776903,172.3813708166661,164.04275681292185,166.9922637939453,761701300,0,833212700.0,151.46483925954294,0.7110284108840084,0.3537166943265798,0.0508319548250641,184.44933506001817,False,False,0,,,,,,1,0.05083195482506412,0.2889715889960676,0.9141738958131579,2.979484483744983,8.338614003744254,0.017529292449588382,True,False,False,False,True,True,False,False,True,False,False,False,False,False,174.1510467529297,177.96043395996094,184.43934897141472,173.03458150227866,False,True,True,True,True,24,16.0,169.3643797558281,187.4663261208562,178.41535293834215
2025-09-08,167.5221599855096,180.26021784214308,166.71229229208453,177.80047607421875,824239800,0,854650740.0,157.31385497697042,0.059777985225332,0.8184414462823691,0.0812653066172286,184.44933506001817,False,False,0,,,,,,0,0.08126530661722861,0.18155855364381884,0.9644171138259355,10.278316088709147,13.547925550058551,0.061354963961405766,True,False,False,False,False,False,False,False,True,False,False,False,False,False,166.9922637939453,174.1510467529297,172.3813708166661,172.98126220703125,False,False,True,True,False,0,,,,
